,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,18372,-1,18373
1,1,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,15464,-1,15465
2,2,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,17828,-1,17829
3,3,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,16932,-1,16933
4,4,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,17144,-1,17145
5,5,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,17252,-1,17253
6,6,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,15580,-1,15581
7,7,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,17692,-1,17693
8,8,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,17696,-1,17697
9,9,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,14896,-1,14897
10,10,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,17696,-1,17697
11,11,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,15800,-1,15801
12,12,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,12448,-1,12449
13,13,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,15120,-1,15121
14,14,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,14344,-1,14345
15,15,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,15008,-1,15009
16,16,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,16584,-1,16585
17,17,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,14784,-1,14785
18,18,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,17360,-1,17361
19,19,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,16128,-1,16129
20,20,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,16032,-1,16033
21,21,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,18148,-1,18149
22,22,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,12212,-1,12213
23,23,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,15360,-1,15361
24,24,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,16580,-1,16581
25,25,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,18156,-1,18157
26,26,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,16808,-1,16809
27,27,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,16348,-1,16349
28,28,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,16140,-1,16141
29,29,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,19956,-1,19957
30,30,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,14448,-1,14449
31,31,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,16800,-1,16801
32,32,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,18144,-1,18145
33,33,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,17028,-1,17029
34,34,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,17488,-1,17489
35,35,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,17368,-1,17369
36,36,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,17920,-1,17921
37,37,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,13888,-1,13889
38,38,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,16576,-1,16577
39,39,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,16808,-1,16809
40,40,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,16252,-1,16253
41,41,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,18032,-1,18033
42,42,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,14796,-1,14797
43,43,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,13664,-1,13665
44,44,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,19040,-1,19041
45,45,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,15120,-1,15121
46,46,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,17360,-1,17361
47,47,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,16360,-1,16361
48,48,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,16028,-1,16029
49,49,JavaSwing,default,JavaSwing_default,bitblt,False,bitblt_False,13000,-1,13001
