,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,win32,default,win32_default,getdbits,False,getdbits_False,15352,-1,15353
1,1,win32,default,win32_default,getdbits,False,getdbits_False,14668,-1,14669
2,2,win32,default,win32_default,getdbits,False,getdbits_False,16468,-1,16469
3,3,win32,default,win32_default,getdbits,False,getdbits_False,15696,-1,15697
4,4,win32,default,win32_default,getdbits,False,getdbits_False,17136,-1,17137
5,5,win32,default,win32_default,getdbits,False,getdbits_False,18036,-1,18037
6,6,win32,default,win32_default,getdbits,False,getdbits_False,15352,-1,15353
7,7,win32,default,win32_default,getdbits,False,getdbits_False,16352,-1,16353
8,8,win32,default,win32_default,getdbits,False,getdbits_False,17372,-1,17373
9,9,win32,default,win32_default,getdbits,False,getdbits_False,18164,-1,18165
10,10,win32,default,win32_default,getdbits,False,getdbits_False,16692,-1,16693
11,11,win32,default,win32_default,getdbits,False,getdbits_False,19268,-1,19269
12,12,win32,default,win32_default,getdbits,False,getdbits_False,17020,-1,17021
13,13,win32,default,win32_default,getdbits,False,getdbits_False,16696,-1,16697
14,14,win32,default,win32_default,getdbits,False,getdbits_False,17136,-1,17137
15,15,win32,default,win32_default,getdbits,False,getdbits_False,19152,-1,19153
16,16,win32,default,win32_default,getdbits,False,getdbits_False,16252,-1,16253
17,17,win32,default,win32_default,getdbits,False,getdbits_False,19388,-1,19389
18,18,win32,default,win32_default,getdbits,False,getdbits_False,17696,-1,17697
19,19,win32,default,win32_default,getdbits,False,getdbits_False,19492,-1,19493
20,20,win32,default,win32_default,getdbits,False,getdbits_False,15132,-1,15133
21,21,win32,default,win32_default,getdbits,False,getdbits_False,16584,-1,16585
22,22,win32,default,win32_default,getdbits,False,getdbits_False,16692,-1,16693
23,23,win32,default,win32_default,getdbits,False,getdbits_False,19828,-1,19829
24,24,win32,default,win32_default,getdbits,False,getdbits_False,14344,-1,14345
25,25,win32,default,win32_default,getdbits,False,getdbits_False,16016,-1,16017
26,26,win32,default,win32_default,getdbits,False,getdbits_False,16912,-1,16913
27,27,win32,default,win32_default,getdbits,False,getdbits_False,17372,-1,17373
28,28,win32,default,win32_default,getdbits,False,getdbits_False,19724,-1,19725
29,29,win32,default,win32_default,getdbits,False,getdbits_False,15344,-1,15345
30,30,win32,default,win32_default,getdbits,False,getdbits_False,17252,-1,17253
31,31,win32,default,win32_default,getdbits,False,getdbits_False,16696,-1,16697
32,32,win32,default,win32_default,getdbits,False,getdbits_False,19828,-1,19829
33,33,win32,default,win32_default,getdbits,False,getdbits_False,14224,-1,14225
34,34,win32,default,win32_default,getdbits,False,getdbits_False,18600,-1,18601
35,35,win32,default,win32_default,getdbits,False,getdbits_False,16464,-1,16465
36,36,win32,default,win32_default,getdbits,False,getdbits_False,15456,-1,15457
37,37,win32,default,win32_default,getdbits,False,getdbits_False,17132,-1,17133
38,38,win32,default,win32_default,getdbits,False,getdbits_False,18720,-1,18721
39,39,win32,default,win32_default,getdbits,False,getdbits_False,19376,-1,19377
40,40,win32,default,win32_default,getdbits,False,getdbits_False,19036,-1,19037
41,41,win32,default,win32_default,getdbits,False,getdbits_False,17924,-1,17925
42,42,win32,default,win32_default,getdbits,False,getdbits_False,18144,-1,18145
43,43,win32,default,win32_default,getdbits,False,getdbits_False,14568,-1,14569
44,44,win32,default,win32_default,getdbits,False,getdbits_False,17808,-1,17809
45,45,win32,default,win32_default,getdbits,False,getdbits_False,17696,-1,17697
46,46,win32,default,win32_default,getdbits,False,getdbits_False,18152,-1,18153
47,47,win32,default,win32_default,getdbits,False,getdbits_False,18484,-1,18485
48,48,win32,default,win32_default,getdbits,False,getdbits_False,16912,-1,16913
49,49,win32,default,win32_default,getdbits,False,getdbits_False,17588,-1,17589
